   2.2299152150788180E-002   300.93062270206741        300.93073419394824     
   2.2410093206264740E-002   300.93395420692531        300.93406570061524     
   2.2521034261741298E-002   300.93727742289667        300.93738891701724     
   2.2631975317217855E-002   300.94059239105326        300.94070388424615     
   2.2742916372694412E-002   300.94389915216294        300.94401064308971     
   2.2853857428170973E-002   300.94719774669255        300.94730923403444     
   2.2964798483647530E-002   300.95048821481078        300.95059969726844     
   2.3075739539124087E-002   300.95377059639128        300.95388207268439     
   2.3186680594600648E-002   300.95704493101545        300.95715639988254     
   2.3297621650077205E-002   300.96031125797521        300.96042271817333     
   2.3408562705553762E-002   300.96356961627583        300.96368106658042     
   2.3519503761030319E-002   300.96682004463901        300.96693148384333     
   2.3630444816506880E-002   300.97006258150515        300.97017400842026     
   2.3741385871983437E-002   300.97329726503636        300.97340867849078     
   2.3852326927459994E-002   300.97652413311909        300.97663553195855     
   2.3963267982936551E-002   300.97974322336654        300.97985460645384     
   2.4074209038413112E-002   300.98295457312173        300.98306593933631     
   2.4185150093889669E-002   300.98615821945970        300.98626956769755     
   2.4296091149366227E-002   300.98935419919025        300.98946552836361     
   2.4407032204842784E-002   300.99254254886029        300.99265385789749     
   2.4517973260319344E-002   300.99572330475650        300.99583459260162     
   2.4628914315795902E-002   300.99889650290783        300.99900776852047     
   2.4739855371272459E-002   301.00206217908766        301.00217342144282     
   2.4850796426749019E-002   301.00522036881654        301.00533158690428     
   2.4961737482225577E-002   301.00837110736421        301.00848230018966     
   2.5072678537702134E-002   301.01151442975237        301.01162559633525     
   2.5183619593178691E-002   301.01465037075661        301.01476151013111     
   2.5294560648655252E-002   301.01777896490898        301.01789007612365     
   2.5405501704131809E-002   301.02090024650005        301.02101132861753     
   2.5516442759608366E-002   301.02401424958128        301.02412530167811     
   2.5627383815084923E-002   301.02712100796725        301.02723202913359     
   2.5738324870561484E-002   301.03022055523775        301.03033154457734     
   2.5849265926038041E-002   301.03331292474002        301.03342388136991     
   2.5960206981514598E-002   301.03639814959087        301.03650907264119     
   2.6071148036991156E-002   301.03947626267876        301.03958715129255     
   2.6182089092467716E-002   301.04254729666593        301.04265814999911     
   2.6293030147944273E-002   301.04561128399047        301.04572210121142     
   2.6403971203420831E-002   301.04866825686832        301.04877903715800     
   2.6514912258897388E-002   301.05171824729547        301.05182898984680     
   2.6625853314373948E-002   301.05476128704959        301.05487199106778     
   2.6736794369850506E-002   301.05779740769236        301.05790807239447     
   2.6847735425327063E-002   301.06082664057129        301.06093726518600     
   2.6958676480803623E-002   301.06384901682156        301.06395960058921     
   2.7069617536280181E-002   301.06686456736810        301.06697510954046     
   2.7180558591756738E-002   301.06987332292738        301.06998382276743     
   2.7291499647233295E-002   301.07287531400925        301.07298577079104     
   2.7402440702709856E-002   301.07587057091888        301.07598098392742     
   2.7513381758186413E-002   301.07885912375849        301.07896949228967     
   2.7624322813662970E-002   301.08184100242926        301.08195132578942     
   2.7735263869139527E-002   301.08481623663300        301.08492651413906     
   2.7846204924616088E-002   301.08778485587385        301.08789508685317     
   2.7957145980092645E-002   301.09074688946043        301.09085707325045     
   2.8068087035569202E-002   301.09370236650705        301.09381250245531     
   2.8179028091045760E-002   301.09665131593562        301.09676140339968     
   2.8289969146522320E-002   301.09959376647760        301.09970380482468     
   2.8400910201998877E-002   301.10252974667520        301.10263973528231     
   2.8511851257475435E-002   301.10545928488335        301.10556922313702     
   2.8622792312951995E-002   301.10838240927131        301.10849229656736     
   2.8733733368428552E-002   301.11129914782424        301.11140898356774     
   2.8844674423905110E-002   301.11420952834459        301.11431931194983     
   2.8955615479381667E-002   301.11711357845405        301.11722330934441     
   2.9066556534858227E-002   301.12001132559493        301.12012100320260     
   2.9177497590334785E-002   301.12290279703171        301.12301242079764     
   2.9288438645811342E-002   301.12578801985245        301.12589758922638     
   2.9399379701287899E-002   301.12866702097068        301.12877653541074     
   2.9510320756764460E-002   301.13153982712652        301.13164928609928     
   2.9621261812241017E-002   301.13440646488823        301.13451586786869     
   2.9732202867717574E-002   301.13726696065385        301.13737630712512     
   2.9843143923194131E-002   301.14012134065251        301.14023063010580     
   2.9954084978670692E-002   301.14296963094591        301.14307886288049     
   3.0065026034147249E-002   301.14581185742969        301.14592103135254     
   3.0175967089623806E-002   301.14864804583493        301.14875716126096     
   3.0286908145100367E-002   301.15147822172941        301.15158727818113     
   3.0397849200576924E-002   301.15430241051916        301.15441140752665     
   3.0508790256053481E-002   301.15712063744968        301.15722957455046     
   3.0619731311530039E-002   301.15993292760731        301.16004180434624     
   3.0730672367006599E-002   301.16273930592064        301.16284812184989     
   3.0841613422483156E-002   301.16553979716167        301.16564855184055     
   3.0952554477959714E-002   301.16833442594725        301.16844311894221     
   3.1063495533436271E-002   301.17112321674040        301.17123184762477     
   3.1174436588912832E-002   301.17390619385151        301.17401476220556     
   3.1285377644389385E-002   301.17668338143966        301.17679188685037     
   3.1396318699865949E-002   301.17945480351369        301.17956324557491     
   3.1507259755342507E-002   301.18222048393369        301.18232886224581     
   3.1618200810819064E-002   301.18498044641223        301.18508876058200     
   3.1729141866295621E-002   301.18773471451522        301.18784296415606     
   3.1840082921772178E-002   301.19048331166351        301.19059149639514     
   3.1951023977248735E-002   301.19322626113393        301.19333438058226     
   3.2061965032725293E-002   301.19596358606049        301.19607163985762     
   3.2172906088201857E-002   301.19869530943532        301.19880329721951     
   3.2283847143678414E-002   301.20142145411029        301.20152937552581     
   3.2394788199154971E-002   301.20414204279768        301.20424989749478     
   3.2505729254631528E-002   301.20685709807168        301.20696488570638     
   3.2616670310108085E-002   301.20956664236911        301.20967436260338     
   3.2727611365584643E-002   301.21227069799096        301.21237835049243     
   3.2838552421061200E-002   301.21496928710332        301.21507687154514     
   3.2949493476537757E-002   301.21766243173823        301.21776994779918     
   3.3060434532014321E-002   301.22035015379510        301.22045760115947     
   3.3171375587490878E-002   301.22303247504163        301.22313985339912     
   3.3282316642967436E-002   301.22570941711473        301.22581672616042     
   3.3393257698443993E-002   301.22838100152188        301.22848824095604     
   3.3504198753920550E-002   301.23104724964185        301.23115441917008     
   3.3615139809397107E-002   301.23370818272582        301.23381528205886     
   3.3726080864873664E-002   301.23636382189852        301.23647085075208     
   3.3837021920350228E-002   301.23901418815910        301.23912114625404     
   3.3947962975826786E-002   301.24165930238212        301.24176618944415     
   3.4058904031303343E-002   301.24429918531860        301.24440600107829     
   3.4169845086779900E-002   301.24693385759696        301.24704060178971     
   3.4280786142256457E-002   301.24956333972392        301.24967001208995     
   3.4391727197733014E-002   301.25218765208558        301.25229425236978     
   3.4502668253209572E-002   301.25480681494827        301.25491334290012     
   3.4613609308686129E-002   301.25742084845956        301.25752730383311     
   3.4724550364162693E-002   301.26002977264903        301.26013615520293     
   3.4835491419639250E-002   301.26263360742939        301.26273991692671     
   3.4946432475115807E-002   301.26523237259727        301.26533860880545     
   3.5057373530592364E-002   301.26782608783418        301.26793225052495     
   3.5168314586068922E-002   301.27041477270723        301.27052086165673     
   3.5279255641545479E-002   301.27299844667033        301.27310446165882     
   3.5390196697022036E-002   301.27557712906469        301.27568306987666     
   3.5501137752498593E-002   301.27815083912009        301.27825670554415     
   3.5612078807975157E-002   301.28071959595530        301.28082538778409     
   3.5723019863451715E-002   301.28328341857929        301.28338913560953     
   3.5833960918928272E-002   301.28584232589185        301.28594796792419     
   3.5944901974404829E-002   301.28839633668457        301.28850190352358     
   3.6055843029881386E-002   301.29094546964160        301.29105096109566     
   3.6166784085357943E-002   301.29348974334044        301.29359515922181     
   3.6277725140834501E-002   301.29602917625266        301.29613451637744     
