   3.8718428361318780E-002   301.35705632131345        301.35710127281135     
   3.8829369416795337E-002   301.35948915703619        301.35953411723352     
   3.8940310472271901E-002   301.36191756315793        301.36196253169692     
   3.9051251527748458E-002   301.36434155577496        301.36438653230175     
   3.9162192583225015E-002   301.36676115089625        301.36680613506059     
   3.9273133638701573E-002   301.36917636444377        301.36922135589913     
   3.9384074694178130E-002   301.37158721225325        301.37163221065663     
   3.9495015749654687E-002   301.37399371007456        301.37403871508667     
   3.9605956805131244E-002   301.37639587357279        301.37644088485786     
   3.9716897860607808E-002   301.37879371832850        301.37883873555415     
   3.9827838916084365E-002   301.38118725983827        301.38123228267574     
   3.9938779971560923E-002   301.38357651351561        301.38362154163957     
   4.0049721027037480E-002   301.38596149469134        301.38600652777990     
   4.0160662082514037E-002   301.38834221861430        301.38838725634878     
   4.0271603137990594E-002   301.39071870045171        301.39076374251698     
   4.0382544193467151E-002   301.39309095529006        301.39313600137422     
   4.0493485248943709E-002   301.39545899813555        301.39550404792976     
   4.0604426304420273E-002   301.39782284391441        301.39786789711343     
   4.0715367359896830E-002   301.40018250747397        301.40022756377550     
   4.0826308415373387E-002   301.40253800358272        301.40258306268788     
   4.0937249470849944E-002   301.40488934693121        301.40493440854397     
   4.1048190526326502E-002   301.40723655213253        301.40728161596013     
   4.1159131581803059E-002   301.40957963372267        301.40962469947539     
   4.1270072637279616E-002   301.41191860616118        301.41196367355235     
   4.1381013692756180E-002   301.41425348383183        301.41429855257780     
   4.1491954748232737E-002   301.41658428104290        301.41662935086310     
   4.1602895803709294E-002   301.41891101202793        301.41895608264468     
   4.1713836859185852E-002   301.42123369094622        301.42127876208457     
   4.1824777914662409E-002   301.42355233188306        301.42359740327112     
   4.1935718970138966E-002   301.42586694885040        301.42591202021930     
   4.2046660025615523E-002   301.42817755578778        301.42822262687133     
   4.2157601081092080E-002   301.43048416656205        301.43052923709689     
   4.2268542136568645E-002   301.43278679496859        301.43283186469409     
   4.2379483192045202E-002   301.43508545473134        301.43513052338966     
   4.2490424247521759E-002   301.43738015950339        301.43742522683942     
   4.2601365302998316E-002   301.43967092286761        301.43971598862902     
   4.2712306358474873E-002   301.44195775833697        301.44200282227405     
